#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
map00920	4.0912	0.784823	0	0.910828	0	43.855976	0	9.129325	2.898156	13.617996	5.949094	2.0563419	3.474456	0	2.0878569	1.3325659	0	43.2231999	0.564071	83.3419996	0	0	0.942356	4.6184404	4.85174	2.148676	0	13.7169512	1.9651494	0	1.59524	1.448659	6.9017251	2.264362	0	0.70922	3.697947	6.650576	0.18797	2.24425	16.489927	4.463138	0	11.757144	20.937597	4.2190103	5.847131	0	2.96634	4.4073715	0	13.477011	0	0.8779152	1.855084	18.32128	0	5.337301	0.0989975	3.401918	2.567855	2.0110763	1.21986	3.76552	10.4057019	4.9710816	8.634774	6.436787	6.826374	12.234064	0	0	4.677576	0	0.570176	5.122603	2.555833	7.540336	73.958768	30.766143	43.034563	26.082196	18.100907	28.1115078	6.768952	17.826641	23.106765	17.746186	16.419967	591.5600883	12.9119309	8.490706	7.674338	1.537834	0.982491	0.186717	0	3.858319	1.299499	3.536132	0.532629	44.9433971	1.589873	1.03258	0	1.3361938	4.905821	10.7898142	4.946831	3.6282415	8.832814	5.343179	0.659857	36.8289884	0.18797	12.9315372	0	3.689507
map00940	0	0	0	0.1539021	0	0	0	0.0691563	0	0	0.0740113	0	0	0	0	0.10189	0	0.0691563	0.3524554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1539021	0	0	0.2271343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0650069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0677732	0	0.207469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207469	0.0847458	0	0.171969	0	0.0691563	0.0691563	0.0691563	0	0	0	0	0	0	0.0691563	0	0	0	0.138313	0	0.0691563	0	0	0	0.0917474	0	0.1631697	0	0	0	0	0	0.1383126
map00950	1.723939	0.482485	0	0	0	12.483311	0	0.568182	0.142045	4.277292	9.91576	0.397878	1.148598	0	0.142045	0.812599	0	8.142343	1.224966	16.887702	0.358423	0	0.380376	0.782375	5.75155	0.132626	0.0520231	2.619044	0	0	0	0.265252	1.989502	0.93114	0	0	3.900035	2.30314	0.132626	1.2378068	6.00819	1.610017	0.284091	1.774622	7.441627	3.163804	1.667997	0	0.142045	1.8948488	0	0	0	1.605555	0.132626	14.064159	0	0.142045	0.496655	2.875683	1.435408	1.080758	0	2.139617	3.0609673	0.692308	14.403491	0.971257	2.696521	1.145122	0	0	1.838432	0	0	2.427117	0.309931	1.293938	1.740543	6.5582064	14.042244	7.28194	2.394971	4.072278	2.3523921	3.635423	6.87570441	1.806264	1.275857	12.026683	3.9931647	10.5097578	6.22887997	0.6641827	0.7421839	0	0	2.401814	0.132626	0.81692	0	5.602297	0	0.639374	0	1.291771	1.625012	6.1997996	1.412416	1.480504	0.76387	1.722256	0.78926	4.976125	0.142045	5.552518	0	0.846548
map02010	0.6589317	0.3536763	0	0.3125	0	5.5557463	0	0.0298246	0	2.1004779	1.5328853	0	0.3508776	0	0.2149453	0.0818713	0	6.5593316	0.0877193	6.1556313	0	0	0	1.419557	3.549472	0.1634833	0	1.9216356	0	0	0	0	0.972978	0.2415653	0	0	1.4200729	1.8424093	0	0.2631583	5.898681	0.6310569	0	0.0877193	5.2053273	1.4681936	0.254453	0	0.8100286	1.3163263	0	0	0	0.6644033	0	5.6715676	0	0.0877193	0	0.526316	0.4385963	0.0479532	0.132164	0.8216365	3.0146503	1.905448	0.6140353	0.175439	1.283497	0.9237844	0	0	0	0	0	0.4488016	0.4002193	0.2375	2.1986509	3.7695293	10.3532365	4.3259916	0.9829023	3.2261916	1.2596486	2.2664783	4.9918136	3.4906293	1.9393003	4.651465	0.9036689	1.5703183	0.9825239	0.4385969	0.0877193	0.485437	0	0.0877193	0	0.2931275	0	4.4663283	0	0	0	0	1.56257	2.786811	0.6510801	0.8886999	1.044189	0.145759	0	0.602339	0	0.5616803	0	0.182848
map02020	5.4315928	4.6946226	0	12.6506	0.0533333	59.7382825	0.153846	9.952622	0.0312185	27.796836	31.8930746	4.564128	4.145888	0	2.6973818	3.708087	0.33557	72.7105589	1.9660169	95.6975295	0.571213	0	1.72364	4.3785727	22.1064577	3.5668185	0	20.969325	1.4998267	0	0.691835	2.73647	17.470486	7.9415082	0	1.43813	15.17776974	9.907869	0.3799363	5.3398608	94.7546809	6.7473403	1.25623	12.1171161	61.7712476	25.105998	11.0096029	0	3.3599363	13.1474116	0	0.3243587	0	6.116548	3.767777	39.9645231	0.270389	1.475296	2.947633	20.6776375	13.770106	6.922029	3.3713327	17.7589249	26.5851664	21.331898	61.6927844	4.9174979	26.5052118	13.1937902	0	0	3.2577915	0.238663	1.5929434	25.02409282	9.4518694	7.2136023	28.702759	51.33816291	78.7688797	116.6917061	17.3029925	37.088287	15.05603077	28.17071894	110.2443616	24.5151133	17.63213	78.476238	33.5955532	31.0331353	21.5892319	7.9100242	4.876818	0.258811	0.467958	7.9823444	0.804235	4.1029	0.480136	36.4809252	2.978064	1.5848422	0.31685	13.325529	26.825839	25.8711172	6.7817404	5.4341761	17.9494	10.8977708	2.910823	36.428749	0.449002	29.399482	0.167785	3.638124
map03013	0.390625	0.196078	0	0.196078	0	4.430234	0	0	0	1.580822	0.961232	0	0	0	0	0	0	8.113988	0.190114	5.856064	0	0	0	0	0.746514	0.582997	0	0.62346	0.471667	0	0	0	0	0.585938	0	0.0891632	0	0	0	0.205739	2.911192	2.735586	0	0.649351	5.891132	0.475081	0.357414	0	0	0.183777	0	0	0	0.2750316	0	6.410448	0	0.190114	0	2.6362039	0.0915033	0.795944	0	2.0851598	1.5891392	0.318356	2.305578	0.752852	0.593561	0.605959	0	0	0	0	0.617284	1.330729	0.251256	0.406504	0.313183	1.694918	4.819995	3.8472576	0.19084	1.549878	1.15663	0.355742	1.452848	0.636192	0.827413	4.034199	1.3172373	0.82373558	1.512419	0.507634	0	7.40131	0	0	0	1.161134	0	3.538649	0.196078	0.16732	0.392157	0.645581	0.0735108	2.02576	1.214143	1.930076	1.162099	1.601903	0	3.911405	0.175163	4.878968	0	0.571247
map03018	9.3982375	3.5139142	0.3322255	8.511662	1.5839006	98.2179535	0	4.0349882	0.4539474	35.5810374	42.8308625	2.6823189	7.4107091	0.107759	2.2549897	3.38641808	0	81.7557253	4.3122422	141.9185559	1.3446974	0.812665	1.209316	8.868651	40.300333	6.89403005	0.107759	28.9255502	6.3667063	0	0.4251908	4.6090388	19.1529016	6.0623299	0	0.10395	17.677904	11.4936013	0.4412159	6.2525306	70.65113596	8.9947059	0.651985	20.1283223	89.3627754	17.9668499	12.5411814	0.1797141	4.3385796	9.6614205	0	1.0081152	0.0788889	8.2290118	0.871431	115.6484947	0.107759	1.8345033	1.0319158	23.4741181	7.1360815	5.1984557	4.5475557	21.46371674	36.312626	9.5768536	63.4114143	7.7375673	24.1297413	15.2128999	0.0815661	0.37069	6.9532725	0.332226	2.1224165	17.7212787	6.1011742	2.7977895	27.3374015	51.445532	141.1925699	122.6281769	15.9503673	31.1212418	21.2041236	22.6833764	63.3223516	13.0188082	18.0079259	121.86437412	27.6377655	19.6570691	35.9622101	7.68182116	8.7130954	1.0635061	0.3999223	7.4719967	4.6199621	4.4405761	3.4573898	89.329009	2.435525	3.3934664	0.0830565	6.3188769	27.1434139	53.9603942	8.9250723	10.2407208	42.2071557	17.87131575	4.7642931	75.7816352	0.4161133	52.1383066	0.9192635	7.9186199
map03030	8.8424002	3.2085852	0.0420168	15.1453702	0.7176087	67.0994193	0	3.3474042	0.2196368	24.9360416	55.8336329	0.8777413	5.4818652	0.5165881	3.7534134	1.8619848	0	70.6273488	0.5326268	94.5666131	0.8717483	0	1.2199022	10.8086395	66.2357033	3.1313902	0	34.550382	1.8205111	0.149925	0	7.8805597	7.7356659	9.6295319	0	2.161749	17.86781068	14.6864596	1.1462152	5.799929	57.781861	10.7375004	0.6253526	10.6294379	72.6981384	40.8627083	8.7125364	0	3.6060809	14.8335365	0	7.329743	0.3991286	9.3770141	0.133333	69.157101	0	3.3847469	1.1644948	19.7504811	13.9335974	6.5854753	1.8935159	14.2993766	30.5626411	15.597312	62.5132255	9.4603686	23.3498687	11.1596141	0	1.03291	4.582959	0	0.6333876	25.0941104	8.0433781	5.80497561	37.41017651	51.11038506	73.45613268	114.6895838	26.1074376	28.23644834	21.9663294	22.9033554	56.7614092	32.2241774	15.155792	101.3224137	29.5955621	26.6128763	33.0697393	7.9282899	5.7358141	0.1742922	0.0990099	10.6117634	3.2951366	3.9097408	1.7294556	41.7740588	2.6807877	1.1608865	2.687947	7.4269758	21.7753156	36.4707904	6.754095	6.0806903	23.78602335	7.0054066	3.5465862	24.6203394	0.1514258	14.0133151	0.445505	4.5358067
map03410	1.0372763	0.3255707	0	0.7401288	0	14.7033373	0	3.8637106	0	8.9341673	5.4227963	0.8055085	2.767099	0	1.1596474	0.990188	0	24.5754292	0.2312381	18.9886974	0.2480632	0	0.8418876	4.348461	4.3162444	0.5751205	0	4.1335503	0.6269293	0	0	0.3226253	1.728079	1.0709501	0	0.220657	4.5874485	3.4735926	0.0574053	3.3853035	14.6755486	1.7049567	0.190476	5.0847282	22.0415684	3.1857444	2.645311	0	1.0409623	3.0547222	0	0.759551	0.2107793	1.1136961	0	14.1388971	0	0.8089763	0.1509837	6.3994706	1.760574	0.6846751	0.5443932	2.9228121	6.1138672	4.1481281	19.7336478	0.705889	13.2235644	2.6527133	0	1.03291	1.8920133	0	0.4332011	5.3238502	2.2203113	1.6556199	6.8521556	8.3079114	18.5269413	21.8848779	10.2291646	7.43084964	6.5455473	8.2955684	16.8142695	8.5061475	5.2672382	19.9448963	9.4532047	4.8394441	5.4524932	3.2770489	0.8427844	0	0.0990099	3.9566741	0.4970751	0.76118	0.3172831	12.962077	0.6295352	0.9709805	1.88636	3.1611374	5.225147	10.3886397	2.517207	1.9125047	5.5990489	2.9866032	0.9401568	10.4427513	0.0711111	7.9207804	0.445505	0.8683769
map03420	3.4361459	0.7759817	0	4.1838183	0.111982	28.75983531	0	4.6327369	0.0791139	13.7782504	7.9421784	0.4788883	2.4570103	0	1.1912062	0.472834	0	39.1231082	0.5598026	29.7362153	0.5774193	0	0.4563426	3.028639	5.08444	0.9702138	0.0797448	5.8426813	2.1153833	0.2491718	0.8982298	0.8146401	4.5383341	2.3738329	0.0980392	0.369391	6.1479623	4.6762749	0.5514569	1.8234223	23.6445379	5.0576888	0	8.7909077	31.9026636	4.6681562	4.0883906	0	1.7540051	11.2097518	0	0.528016	0.4399358	2.7132807	0.7370473	21.4384202	0	0.273131	0.084317	9.7110381	1.4743158	3.6163279	1.2287917	5.5039387	13.4779385	6.7676518	15.6908497	2.3183438	16.7453921	4.7727898	0	1.03291	4.5043338	0	0.6864597	7.7165041	4.0530737	0.9907909	16.3755525	16.8234427	37.5683098	45.50335683	9.3425203	13.32862794	7.5423626	9.0722738	28.6166714	10.9706247	7.9186626	31.8918695	21.27368269	8.7397302	7.805111	4.8404156	1.1121917	4.228678	0.4041852	6.2286953	0.9692039	11.3217063	0.4874493	13.8676735	1.9266878	0.8537918	1.88636	5.545519	7.6018968	11.1716196	2.0851626	2.2661182	8.9918272	5.3520017	1.5420432	19.8686872	0.0561798	20.0659055	0.9878809	4.2199194
map03440	12.1297101	3.8349824	0.6044208	23.0234798	0.7176087	90.7095686	0	8.1311313	0.2196368	37.9166472	62.9155838	1.7700233	7.7728545	0.5165881	4.4019693	2.9759008	0.296761	86.8236674	3.4436169	122.7629839	1.9475005	0	3.1093692	14.4991263	73.6985385	4.7057852	0	40.6890658	4.5119451	0.263215	2.237145	9.4679083	11.0051585	13.0938265	0	2.161749	20.39265538	18.2460239	0.4162506	9.9346778	75.9598178	17.8735949	0.8158286	19.5200295	93.9099087	37.0524126	15.0027352	0	4.6625824	20.8148469	0	3.215306	0.8697436	11.1893953	0.804339	91.2321361	0	3.9728507	0.9665675	23.6862336	17.4975889	8.7198846	2.6526353	18.6917326	45.0370516	19.7897941	91.4523687	12.2951442	39.3280515	15.8143108	0	1.03291	10.011969	0	0.9571797	30.9467086	11.5976454	7.36276521	45.5377221	77.61392906	94.57528718	147.596822	31.5538732	40.60317214	37.0495724	32.3169171	81.8704599	40.0953212	24.4730846	125.108404	41.14214696	39.6331714	47.339519	13.7901956	7.7153899	6.6826749	0.1685509	13.1380302	4.5425747	4.6951638	2.5124927	64.9864581	3.7668902	2.0614685	2.687947	10.9929518	26.5401846	50.077126	9.4707987	9.0677462	26.6338311	13.2163123	4.0120519	38.307077	0.1131279	25.3738507	0.445505	6.6082957
map05120	1.3240731	0.0729635	0	0	0	5.7967255	0	2.66364	0.0594703	1.8989598	2.1048871	0	0.304276	0	0.5999744	0.0747384	0	11.800705	0.9865741	5.9834781	0.4877995	0	0.735294	1.5304519	2.6768495	0.156495	0	0.732211	0	0	1.165769	0.8982582	1.023303	1.2234675	0	0	1.6801313	2.068468	0.0792393	0.717087	11.423884	0.29396993	0	1.9859827	14.2624054	3.273537	0.717484	0	0	1.8506114	0	0	0	1.6193454	0.1830104	5.8137109	0	1.2707486	0	2.4816524	1.612779	1.9836921	0.2526387	2.3008824	3.8300868	0.333029	2.0544606	1.6625549	4.0452815	2.0601501	0	0.0214893	1.99219	0	0	1.6498838	1.0981072	0.77424	5.0659085	3.70803535	7.8007554	24.142057	2.4557315	4.1740751	3.198149	3.9559678	7.6759171	14.4793141	0.3691722	6.55192	5.6993446	0.5787397	1.3862831	0.6965206	1.2686584	0	0	0.2203875	0.0747384	0.0749625	0.280899	8.8189773	0.161812	0	0	0.901657	1.1606553	4.5935767	0.9381771	0.2080101	12.2197776	0.0718391	0	3.9644395	0	0.173759	0	0.5970403
